variable,value
ab_pitch_count,0.02399907942402276
ab_pitch_count,0.022945301712820446
ab_pitch_count,0.023787717696710432
ab_pitch_count,0.02917845216249132
ab_pitch_count,0.023247465807533427
ab_pitch_count,0.02263413210842316
ab_pitch_count,0.026976984500954187
ab_pitch_count,0.023191193550887185
ab_pitch_count,0.02400288201899036
ab_pitch_count,0.024786698811429576
ab_pitch_count,0.0221532377443672
ab_pitch_count,0.029963804213823983
ab_pitch_count,0.02146562612739881
ab_pitch_count,0.02307263615830612
ab_pitch_count,0.024014166428242938
ab_pitch_count,0.02498868213084515
ab_pitch_count,0.021962496159634158
ab_pitch_count,0.02277121233283441
ab_pitch_count,0.029004801920067706
ab_pitch_count,0.009924643250060984
ab_pitch_count,0.021938556973938785
ab_pitch_count,0.02111496011823773
ab_pitch_count,0.03465266297749938
ab_pitch_count,0.029853527756068705
ab_pitch_count,0.027519745631667803
ab_pitch_count,0.022394927116386912
ab_pitch_count,0.021803440591796786
ab_pitch_count,0.021614111255338967
ab_pitch_count,0.021388108343826588
ab_pitch_count,0.02378845991508339
ab_pitch_count,0.0233545470625685
ab_pitch_count,0.019407293622725686
ab_pitch_count,0.02603841801778197
ab_pitch_count,0.02280867656210731
ab_pitch_count,0.0255001824087566
ab_pitch_count,0.02157334281635867
ab_pitch_count,0.020448689476588844
ab_pitch_count,0.022898825896119558
ab_pitch_count,0.03429637561574509
ab_pitch_count,0.02750258733309224
ab_pitch_count,0.022204094926186337
ab_pitch_count,0.02256932646612972
ab_pitch_count,0.028226467812192124
ab_pitch_count,0.02503584618003259
ab_pitch_count,0.023330660643222784
ab_pitch_count,0.02532237598774357
ab_pitch_count,0.02166042510117188
ab_pitch_count,0.02461029121005841
ab_pitch_count,0.023855701639937152
ab_pitch_count,0.039300154251490485
ab_pitch_count,0.02187467628532517
ab_pitch_count,0.020947506487514502
ab_pitch_count,0.031378091653945325
ab_pitch_count,0.02205622198010454
ab_pitch_count,0.024487759065898455
ab_pitch_count,0.03184128331183923
ab_pitch_count,0.029813772801011895
ab_pitch_count,0.02234582990653137
ab_pitch_count,0.02853081740922671
ab_pitch_count,0.025190640553886142
ab_pitch_count,0.02068269400629815
ab_pitch_count,0.020379116345804783
ab_pitch_count,0.0233276055311246
ab_pitch_count,0.02231180465579181
ab_pitch_count,0.021063073972135686
ab_pitch_count,0.02753415900469981
ab_pitch_count,0.022050233884477025
ab_pitch_count,0.03369765586877695
ab_pitch_count,0.02662144324981813
ab_pitch_count,0.023817908915709573
ab_pitch_count,0.02230049483967324
ab_pitch_count,0.02301860958882382
ab_pitch_count,0.026153301765096386
ab_pitch_count,0.015445787445196613
ab_pitch_count,0.02349325847794857
ab_pitch_count,0.025216004649850517
ab_pitch_count,0.030570320481176583
ab_pitch_count,0.025917619705043686
ab_pitch_count,0.023382118502217573
ab_pitch_count,0.023600443777324724
ab_pitch_count,0.042626570020450484
ab_pitch_count,0.024537790508193186
ab_pitch_count,0.020830483158305758
ab_pitch_count,0.02574814323954238
ab_pitch_count,0.020865008950020626
ab_pitch_count,0.02399364592419892
ab_pitch_count,0.023765003484866317
ab_pitch_count,0.025312181216193684
ab_pitch_count,0.027162165356221225
ab_pitch_count,0.0191140828978819
ab_pitch_count,0.02435388044747652
ab_pitch_count,0.027261178196722656
ab_pitch_count,0.02506385735290557
ab_pitch_count,0.027815567743362024
ab_pitch_count,0.023923381684393896
ab_pitch_count,0.026649854164338068
ab_pitch_count,0.0245413162531192
ab_pitch_count,0.02509075775467711
ab_pitch_count,0.026605972807790663
ab_pitch_count,0.02442711737853643
ab_pitch_count,0.02166591291828867
ab_pitch_count,0.024951924034912216
ab_pitch_count,0.02362264856055254
ab_pitch_count,0.02935286043478812
ab_pitch_count,0.02610392068553675
ab_pitch_count,0.025750697034846504
ab_pitch_count,0.022117248139377658
ab_pitch_count,0.019273423260150455
ab_pitch_count,0.023474156611581358
ab_pitch_count,0.0216160024622649
ab_pitch_count,0.028971783276853836
ab_pitch_count,0.0246683435210804
ab_pitch_count,0.02156950947609339
ab_pitch_count,0.024721230091644446
ab_pitch_count,0.025459163535405727
ab_pitch_count,0.024188540120284603
ab_pitch_count,0.023330374427492428
ab_pitch_count,0.023228612585266616
ab_pitch_count,0.025220672627079558
ab_pitch_count,0.013503915379484576
ab_pitch_count,0.02206601549047755
ab_pitch_count,0.022341970148694767
ab_pitch_count,0.023552209496893288
ab_pitch_count,0.021816117443430632
ab_pitch_count,0.033294716017450265
ab_pitch_count,0.025144472721940987
ab_pitch_count,0.023898886033753255
ab_pitch_count,0.022090579100737053
ab_pitch_count,0.018603551494751992
ab_pitch_count,0.0246649422475115
ab_pitch_count,0.02016559638327093
ab_pitch_count,0.025332079804888042
ab_pitch_count,0.023313844713435096
ab_pitch_count,0.024340430500515518
ab_pitch_count,0.024323388050364873
ab_pitch_count,0.01964749878279071
ab_pitch_count,0.025766679612428036
ab_pitch_count,0.02317693280210289
ab_pitch_count,0.03532535380468491
ab_pitch_count,0.021340270920848857
ab_pitch_count,0.019569560344499644
ab_pitch_count,0.03160259339481804
ab_pitch_count,0.019915325059724
ab_pitch_count,0.016863276289865732
ab_pitch_count,0.024856612719796296
ab_pitch_count,0.023220305866107755
ab_pitch_count,0.02842476340707356
ab_pitch_count,0.02436796679333604
ab_pitch_count,0.02314785020599652
ab_pitch_count,0.03233763225379131
ab_pitch_count,0.022330574856934283
ab_pitch_count,0.02364310730123189
ab_pitch_count,0.026493704638306758
ab_pitch_count,0.02946521354830896
ab_pitch_count,0.02440832219723057
ab_pitch_count,0.026527929533303147
ab_pitch_count,0.0252612287832424
ab_pitch_count,0.02454890430053135
ab_pitch_count,0.02508805702289668
ab_pitch_count,0.028641852387138605
ab_pitch_count,0.024299994273890586
ab_pitch_count,0.02457063180115177
ab_pitch_count,0.02318530834661213
ab_pitch_count,0.025052537900844583
ab_pitch_count,0.02091805988489347
ab_pitch_count,0.01855317240301077
score_diff,0.012317435480707037
score_diff,0.02024289006807149
score_diff,0.0198468676576152
score_diff,0.018022180041891205
score_diff,0.013200084725626816
score_diff,0.009395786520320342
score_diff,0.017290894256817662
score_diff,0.014418731347724643
score_diff,0.028185243333573924
score_diff,0.01903571239066322
score_diff,0.01169222803275836
score_diff,0.014543311628487763
score_diff,0.015513797335722604
score_diff,0.01958243299884812
score_diff,0.012357971936757148
score_diff,0.013501109623241405
score_diff,0.01998010338974145
score_diff,0.015040706282320375
score_diff,0.017507797212788594
score_diff,0.014588437390539354
score_diff,0.013593484850944255
score_diff,0.0185007447043594
score_diff,0.00971736781726438
score_diff,0.015668550887918638
score_diff,0.012139900331455336
score_diff,0.020055813305331183
score_diff,0.01001111045451547
score_diff,0.012289748646217357
score_diff,0.02221266360764515
score_diff,0.00792228365361156
score_diff,0.012190378881393052
score_diff,0.015015648510831653
score_diff,0.02118473093840172
score_diff,0.01339258668691104
score_diff,0.015330489415118245
score_diff,0.02396198390480387
score_diff,0.01797199545016319
score_diff,0.013365176923896415
score_diff,0.015887884866123102
score_diff,0.019751238650122738
score_diff,0.015371129884809497
score_diff,0.012111903160219798
score_diff,0.016718727384322608
score_diff,0.012496055981054568
score_diff,0.0289705077454236
score_diff,0.012634357089780926
score_diff,0.02050833851978736
score_diff,0.01376896614877095
score_diff,0.02647756069721704
score_diff,0.0205601790050334
score_diff,0.015005341755490231
score_diff,0.012058522928797144
score_diff,0.015291403744158182
score_diff,0.012345930838623
score_diff,0.013288206371225386
score_diff,0.01345029150356808
score_diff,0.01938469289531151
score_diff,0.020590508186710748
score_diff,0.012189056089141462
score_diff,0.02561924207460949
score_diff,0.02092911608449769
score_diff,0.02023344798743916
score_diff,0.013718518707965385
score_diff,0.012089404205058786
score_diff,0.019556907107503817
score_diff,0.016605331167749832
score_diff,0.02350677091126041
score_diff,0.01656429338346037
score_diff,0.017996053377682404
score_diff,0.017061291920126537
score_diff,0.021548510643519987
score_diff,0.010249986558226464
score_diff,0.014177966996022081
score_diff,0.013144936621947259
score_diff,0.01200691449738502
score_diff,0.027656264264217908
score_diff,0.011806426287656165
score_diff,0.013927529461320195
score_diff,0.023184764099095097
score_diff,0.01695941545656099
score_diff,0.01147547209155782
score_diff,0.015724405601461273
score_diff,0.015336270800794388
score_diff,0.012588705890789987
score_diff,0.011495228256875364
score_diff,0.021427982441945537
score_diff,0.019953154990577614
score_diff,0.01786077589959607
score_diff,0.011210368526947592
score_diff,0.015277098284484253
score_diff,0.018864704811112337
score_diff,0.017254020606090142
score_diff,0.01547717010246091
score_diff,0.020750867817857864
score_diff,0.014280205782663088
score_diff,0.037668084396127725
score_diff,0.016859036405670248
score_diff,0.01707641094685291
score_diff,0.01671846646850713
score_diff,0.01044200584703506
score_diff,0.014763931330854912
score_diff,0.01554209190403541
score_diff,0.013604515231337943
score_diff,0.015305710380649571
score_diff,0.018300342969427917
score_diff,0.021722173531388358
score_diff,0.022773174945508547
score_diff,0.0238464176286686
score_diff,0.020264298053136672
score_diff,0.013096793297456655
score_diff,0.018130103777416112
score_diff,0.013173098671286613
score_diff,0.011267017391045379
score_diff,0.03266557607314685
score_diff,0.02801038008179619
score_diff,0.026210658733429832
score_diff,0.017120506070482804
score_diff,0.01706164808803678
score_diff,0.013286209355996722
score_diff,0.010908600569951457
score_diff,0.022033287334038074
score_diff,0.018492699951803828
score_diff,0.01528260886972211
score_diff,0.014902816128120448
score_diff,0.02073311835257819
score_diff,0.01919329092471128
score_diff,0.018829184588725047
score_diff,0.012292996320844487
score_diff,0.01192740759053787
score_diff,0.014007951823062793
score_diff,0.015717337337460342
score_diff,0.011880329497428578
score_diff,0.01807488715715457
score_diff,0.013870562500749537
score_diff,0.018370514765462843
score_diff,0.013797978381212214
score_diff,0.021087543491732558
score_diff,0.014000860005270788
score_diff,0.014687216512147069
score_diff,0.014555126678313785
score_diff,0.014678671509553369
score_diff,0.0180097988069746
score_diff,0.013568378516570705
score_diff,0.013456552609604568
score_diff,0.009800189387689751
score_diff,0.011561367888294316
score_diff,0.022481109167434288
score_diff,0.014811755091336769
score_diff,0.021297585510408102
score_diff,0.015049764945704047
score_diff,0.013846627011448162
score_diff,0.022394954743248558
score_diff,0.012005441434017716
score_diff,0.01508557122076338
score_diff,0.022251419366996143
score_diff,0.014374702387583475
score_diff,0.0262174051641154
score_diff,0.02068360089815201
score_diff,0.012410198699571152
score_diff,0.019296957887148868
score_diff,0.013478939410501573
score_diff,0.018642294107991925
score_diff,0.01556904775087392
score_diff,0.020649451715399524
score_diff,0.02701300556047037
score_diff,0.01539552732631897
score_diff,0.015969841864537978
score_diff,0.020767121818296683
score_diff,0.015398373845254203
score_diff,0.01840941777641799
score_diff,0.012221811910259171
score_diff,0.022900631736954214
score_diff,0.01892989493390728
score_diff,0.013427290001685323
score_diff,0.010620563253101005
score_diff,0.010435022888560672
prior_group_pitch_type,0.0159929154335952
prior_group_pitch_type,0.01268907741711631
prior_group_pitch_type,0.01924193691379916
prior_group_pitch_type,0.014135074578610156
prior_group_pitch_type,0.014686176752286697
prior_group_pitch_type,0.008305905562101866
prior_group_pitch_type,0.0361835569669233
prior_group_pitch_type,0.014317436978525468
prior_group_pitch_type,0.011916686962742788
prior_group_pitch_type,0.016743287860068404
prior_group_pitch_type,0.015543813048021072
prior_group_pitch_type,0.01530651305427676
prior_group_pitch_type,0.014780587333268471
prior_group_pitch_type,0.014156848569158428
prior_group_pitch_type,0.01613006024819286
prior_group_pitch_type,0.013982063030665893
prior_group_pitch_type,0.013715319128029556
prior_group_pitch_type,0.016801566952119432
prior_group_pitch_type,0.016088563224464274
prior_group_pitch_type,0.014237862486169544
prior_group_pitch_type,0.02124979560082746
prior_group_pitch_type,0.014525511690046984
prior_group_pitch_type,0.01814338676344718
prior_group_pitch_type,0.02589012134789001
prior_group_pitch_type,0.016497235318421913
prior_group_pitch_type,0.03991626273144215
prior_group_pitch_type,0.02165678569844844
prior_group_pitch_type,0.0177515418926616
prior_group_pitch_type,0.013511602783036756
prior_group_pitch_type,0.01156131859619162
prior_group_pitch_type,0.016122883291109613
prior_group_pitch_type,0.018136408672449318
prior_group_pitch_type,0.014940983335222388
prior_group_pitch_type,0.0268148556344101
prior_group_pitch_type,0.016528148452515563
prior_group_pitch_type,0.015556710022708488
prior_group_pitch_type,0.016169204919677986
prior_group_pitch_type,0.02789322669986435
prior_group_pitch_type,0.018406848388027384
prior_group_pitch_type,0.012384035543659844
prior_group_pitch_type,0.01491968140332475
prior_group_pitch_type,0.012702433556981104
prior_group_pitch_type,0.01588855265042994
prior_group_pitch_type,0.017180994072638296
prior_group_pitch_type,0.013709013512677698
prior_group_pitch_type,0.01675161783872986
prior_group_pitch_type,0.017408288781807564
prior_group_pitch_type,0.012045147874624152
prior_group_pitch_type,0.011188885779405295
prior_group_pitch_type,0.008553419745743227
prior_group_pitch_type,0.013084895314831587
prior_group_pitch_type,0.013978439098210515
prior_group_pitch_type,0.0162733648749162
prior_group_pitch_type,0.014874807796513982
prior_group_pitch_type,0.01629463354492605
prior_group_pitch_type,0.01488353977329336
prior_group_pitch_type,0.013100712595894456
prior_group_pitch_type,0.012902846387258318
prior_group_pitch_type,0.01977884632697612
prior_group_pitch_type,0.008892248433622123
prior_group_pitch_type,0.016832112911595056
prior_group_pitch_type,0.013592218433503635
prior_group_pitch_type,0.01942751543342356
prior_group_pitch_type,0.015827381638088542
prior_group_pitch_type,0.015302327108856215
prior_group_pitch_type,0.015052278451194338
prior_group_pitch_type,0.014010151204296587
prior_group_pitch_type,0.024334313677218857
prior_group_pitch_type,0.015076809608549771
prior_group_pitch_type,0.01652262854992273
prior_group_pitch_type,0.0293321892193611
prior_group_pitch_type,0.020333245373978667
prior_group_pitch_type,0.014946292652310709
prior_group_pitch_type,0.014116530900672284
prior_group_pitch_type,0.013773526406711836
prior_group_pitch_type,0.01091797824377795
prior_group_pitch_type,0.017619942849692618
prior_group_pitch_type,0.016618982258041044
prior_group_pitch_type,0.012687109301447771
prior_group_pitch_type,0.015187881418853659
prior_group_pitch_type,0.017729883895140984
prior_group_pitch_type,0.01542830058146936
prior_group_pitch_type,0.01295984746688658
prior_group_pitch_type,0.009645545984585144
prior_group_pitch_type,0.017857752398944562
prior_group_pitch_type,0.015496982264580482
prior_group_pitch_type,0.016363427260995524
prior_group_pitch_type,0.014247881394465381
prior_group_pitch_type,0.0148698332800373
prior_group_pitch_type,0.014505762766429824
prior_group_pitch_type,0.01634996962170007
prior_group_pitch_type,0.013888917620390163
prior_group_pitch_type,0.015734353337175024
prior_group_pitch_type,0.010659815303883585
prior_group_pitch_type,0.017908598577749534
prior_group_pitch_type,0.01666627792347267
prior_group_pitch_type,0.01423101451014432
prior_group_pitch_type,0.014187763859898603
prior_group_pitch_type,0.019991983797618625
prior_group_pitch_type,0.02085083854241441
prior_group_pitch_type,0.018819585272100228
prior_group_pitch_type,0.011099738430585268
prior_group_pitch_type,0.014224108823363847
prior_group_pitch_type,0.01592974613525316
prior_group_pitch_type,0.013841001196716765
prior_group_pitch_type,0.013441452107504376
prior_group_pitch_type,0.011536539018948432
prior_group_pitch_type,0.033688671193825265
prior_group_pitch_type,0.01247888484074863
prior_group_pitch_type,0.015597126862082972
prior_group_pitch_type,0.018699015185183236
prior_group_pitch_type,0.01745268279124543
prior_group_pitch_type,0.016246378747901746
prior_group_pitch_type,0.01819587869142879
prior_group_pitch_type,0.03835466989855369
prior_group_pitch_type,0.009905589346395006
prior_group_pitch_type,0.01875825158053825
prior_group_pitch_type,0.017348009705684744
prior_group_pitch_type,0.01487766887843831
prior_group_pitch_type,0.022748865298067685
prior_group_pitch_type,0.014026275397697621
prior_group_pitch_type,0.014622630067197174
prior_group_pitch_type,0.019137243497445885
prior_group_pitch_type,0.014097521149519909
prior_group_pitch_type,0.012671375034676307
prior_group_pitch_type,0.016914397953578998
prior_group_pitch_type,0.01424055037452777
prior_group_pitch_type,0.014331166206096544
prior_group_pitch_type,0.01253221066101823
prior_group_pitch_type,0.013580435603438062
prior_group_pitch_type,0.013266827213023549
prior_group_pitch_type,0.01694361618814515
prior_group_pitch_type,0.014185074425602762
prior_group_pitch_type,0.013125870534053678
prior_group_pitch_type,0.02245607862887244
prior_group_pitch_type,0.017765948261401057
prior_group_pitch_type,0.01292886447945852
prior_group_pitch_type,0.016668836158299047
prior_group_pitch_type,0.017234365441594506
prior_group_pitch_type,0.016234257113259033
prior_group_pitch_type,0.01469042569911904
prior_group_pitch_type,0.02145159489555693
prior_group_pitch_type,0.020846540217546804
prior_group_pitch_type,0.011302438557824321
prior_group_pitch_type,0.015952877882125106
prior_group_pitch_type,0.01437790181773438
prior_group_pitch_type,0.012125785464454066
prior_group_pitch_type,0.01245072721429198
prior_group_pitch_type,0.02196154558237569
prior_group_pitch_type,0.012977351445484113
prior_group_pitch_type,0.01606162665416529
prior_group_pitch_type,0.013065640869335414
prior_group_pitch_type,0.019729754602780668
prior_group_pitch_type,0.014830274824221643
prior_group_pitch_type,0.013240070260896472
prior_group_pitch_type,0.01644227171452287
prior_group_pitch_type,0.015785917487168385
prior_group_pitch_type,0.014690420263243287
prior_group_pitch_type,0.011875191025263729
prior_group_pitch_type,0.014329684372629766
prior_group_pitch_type,0.015285611688154038
prior_group_pitch_type,0.01445822015983001
prior_group_pitch_type,0.016390151239358528
prior_group_pitch_type,0.012246917604221743
prior_group_pitch_type,0.013978152943745973
prior_group_pitch_type,0.014930485644723622
prior_group_pitch_type,0.01243236851005498
prior_group_pitch_type,0.015983662104946797
prior_group_pitch_type,0.013300306788767991
prior_group_pitch_type,0.019302286683964675
prior_group_pitch_type,0.013766759503471015
prior_group_pitch_type,0.014207722611097257
prior_group_pitch_type,0.015997554438608768
prior_group_pitch_type,0.017752929956539206
prior_group_pitch_type,0.01851459783232564
prior_group_pitch_type,0.02081657342817308
weighted_runners_on,0.009200335228549057
weighted_runners_on,0.010556797876490892
weighted_runners_on,0.011260804749663102
weighted_runners_on,0.011271588773951518
weighted_runners_on,0.010842690348756184
weighted_runners_on,0.004940905011236867
weighted_runners_on,0.01168517097425962
weighted_runners_on,0.010864131170635873
weighted_runners_on,0.015727739919041712
weighted_runners_on,0.011088480648493364
weighted_runners_on,0.008175842299127859
weighted_runners_on,0.011034222704096016
weighted_runners_on,0.01289668090562352
weighted_runners_on,0.011710539227295352
weighted_runners_on,0.010157819374937413
weighted_runners_on,0.010086917073753969
weighted_runners_on,0.012070041164104442
weighted_runners_on,0.010200822394132995
weighted_runners_on,0.012172869975469984
weighted_runners_on,0.01050294583531463
weighted_runners_on,0.008501113036321317
weighted_runners_on,0.013771214117354644
weighted_runners_on,0.010340212162365548
weighted_runners_on,0.01311139513250915
weighted_runners_on,0.00826429957361863
weighted_runners_on,0.016409708026092727
weighted_runners_on,0.009800875096592766
weighted_runners_on,0.009546071855369391
weighted_runners_on,0.012565141641537048
weighted_runners_on,0.002662703047712127
weighted_runners_on,0.008644148502671006
weighted_runners_on,0.01009544273780074
weighted_runners_on,0.01213734311039709
weighted_runners_on,0.011588045163812708
weighted_runners_on,0.013020409129864395
weighted_runners_on,0.0132212405544781
weighted_runners_on,0.010782094003267793
weighted_runners_on,0.01108285669024223
weighted_runners_on,0.012696381034609395
weighted_runners_on,0.011834561103221735
weighted_runners_on,0.01028595590319604
weighted_runners_on,0.008061756918199447
weighted_runners_on,0.010819529942502584
weighted_runners_on,0.01010679491259488
weighted_runners_on,0.013103532405983364
weighted_runners_on,0.008617967319252597
weighted_runners_on,0.013665971761215671
weighted_runners_on,0.00907391326930077
weighted_runners_on,0.012970221558064616
weighted_runners_on,0.011259124205845548
weighted_runners_on,0.00950541691665916
weighted_runners_on,0.008747270003600201
weighted_runners_on,0.011325517834041713
weighted_runners_on,0.009021336588919118
weighted_runners_on,0.00988987192000828
weighted_runners_on,0.008695615312882609
weighted_runners_on,0.01206199588560029
weighted_runners_on,0.010803770964241515
weighted_runners_on,0.00831173375251548
weighted_runners_on,0.011539162134130207
weighted_runners_on,0.012341190274664895
weighted_runners_on,0.014086477602092548
weighted_runners_on,0.009503286649893644
weighted_runners_on,0.0074458652000974
weighted_runners_on,0.014253847635651462
weighted_runners_on,0.0107936690391734
weighted_runners_on,0.014529353849384209
weighted_runners_on,0.010842846101750549
weighted_runners_on,0.010261401641312704
weighted_runners_on,0.011356073069902451
weighted_runners_on,0.010632201013216828
weighted_runners_on,0.008609650977427297
weighted_runners_on,0.008894626172899765
weighted_runners_on,0.009982691228015608
weighted_runners_on,0.010278151661972695
weighted_runners_on,0.01882554173194564
weighted_runners_on,0.009194517410054406
weighted_runners_on,0.008722008897396586
weighted_runners_on,0.011960377733338329
weighted_runners_on,0.013146588726024555
weighted_runners_on,0.00905984598081253
weighted_runners_on,0.009701500113178932
weighted_runners_on,0.011546343004384738
weighted_runners_on,0.004442853779477753
weighted_runners_on,0.00945241818264207
weighted_runners_on,0.012472578037551505
weighted_runners_on,0.011040926305627908
weighted_runners_on,0.011022997201558984
weighted_runners_on,0.008428358150217741
weighted_runners_on,0.010456663480609607
weighted_runners_on,0.014097046768386256
weighted_runners_on,0.011208774624747307
weighted_runners_on,0.01089957000015533
weighted_runners_on,0.01224777253142319
weighted_runners_on,0.00717685924903383
weighted_runners_on,0.011486344812931124
weighted_runners_on,0.010887530912149564
weighted_runners_on,0.01346661734972138
weighted_runners_on,0.010904657168545443
weighted_runners_on,0.00798703851399422
weighted_runners_on,0.009882939279838302
weighted_runners_on,0.013517920798342015
weighted_runners_on,0.011055520946617345
weighted_runners_on,0.00980501067868318
weighted_runners_on,0.012681368440742672
weighted_runners_on,0.0125188201283564
weighted_runners_on,0.01110955447142958
weighted_runners_on,0.01528461004492006
weighted_runners_on,0.011956242367832964
weighted_runners_on,0.009361626859158412
weighted_runners_on,0.0095854787305097
weighted_runners_on,0.010522438373392902
weighted_runners_on,0.009752591306289044
weighted_runners_on,0.016795935505839
weighted_runners_on,0.012998513945513402
weighted_runners_on,0.015771616640966792
weighted_runners_on,0.013189621581405473
weighted_runners_on,0.012516736313905407
weighted_runners_on,0.00960253463842381
weighted_runners_on,0.009857430438943065
weighted_runners_on,0.014983663419476538
weighted_runners_on,0.010946940391632949
weighted_runners_on,0.00900052075900117
weighted_runners_on,0.010704537665503468
weighted_runners_on,0.011432278449059228
weighted_runners_on,0.012265788944497327
weighted_runners_on,0.013031190053030278
weighted_runners_on,0.008599592793856983
weighted_runners_on,0.00931349863004167
weighted_runners_on,0.00613267887647675
weighted_runners_on,0.010418230667522793
weighted_runners_on,0.007998855340962967
weighted_runners_on,0.00933466439551257
weighted_runners_on,0.0113686244458557
weighted_runners_on,0.011072287426928477
weighted_runners_on,0.009706123946202894
weighted_runners_on,0.01413942633401401
weighted_runners_on,0.0097440606528892
weighted_runners_on,0.01209766547156272
weighted_runners_on,0.01084897866515898
weighted_runners_on,0.011347363829669357
weighted_runners_on,0.01198794024780495
weighted_runners_on,0.01048675958550498
weighted_runners_on,0.009311514938932048
weighted_runners_on,0.008136995216944009
weighted_runners_on,0.009066362589614735
weighted_runners_on,0.012754050553792879
weighted_runners_on,0.008757299272933637
weighted_runners_on,0.015460208718156222
weighted_runners_on,0.00994052442367889
weighted_runners_on,0.009319933170850135
weighted_runners_on,0.013966751792015987
weighted_runners_on,0.007808850074357165
weighted_runners_on,0.007644262717244735
weighted_runners_on,0.014382113722117463
weighted_runners_on,0.010444312561787586
weighted_runners_on,0.017174447339448694
weighted_runners_on,0.0113920228818034
weighted_runners_on,0.01063085829352724
weighted_runners_on,0.0114528646293982
weighted_runners_on,0.00975646544343434
weighted_runners_on,0.011958754370457141
weighted_runners_on,0.013041536869281856
weighted_runners_on,0.012332848128465529
weighted_runners_on,0.013302185786583764
weighted_runners_on,0.0109496762940604
weighted_runners_on,0.011334842517727657
weighted_runners_on,0.01220097096636229
weighted_runners_on,0.009746319745144205
weighted_runners_on,0.012451319765547756
weighted_runners_on,0.008817429487328788
weighted_runners_on,0.015958856791220645
weighted_runners_on,0.014377951589375854
weighted_runners_on,0.010509734538145956
weighted_runners_on,0.008049081553583316
weighted_runners_on,0.007763910457149736
outs,0.009609798860958784
outs,0.011743408594407184
outs,0.012365924217907212
outs,0.011192400233299822
outs,0.01160933958482561
outs,0.006378365422018693
outs,0.012484655084365859
outs,0.010669465076965996
outs,0.01675347913775522
outs,0.009788633973670273
outs,0.009757096078395415
outs,0.010570283099227158
outs,0.012757476093326814
outs,0.011000954345650368
outs,0.010395362721132994
outs,0.010651053059770405
outs,0.012973326030627706
outs,0.01078239151523154
outs,0.014085276319930043
outs,0.009403866231025732
outs,0.010514232721182496
outs,0.012862190644522578
outs,0.008539647033218311
outs,0.0109069684332321
outs,0.009093574440448391
outs,0.01272576146759157
outs,0.010271335159997884
outs,0.010867299614119951
outs,0.012599563579061055
outs,0.0044540125912577964
outs,0.00872694600881413
outs,0.011079218678298107
outs,0.016180059724507666
outs,0.007527784222944344
outs,0.010509324808233259
outs,0.011763749524219772
outs,0.010173824957346578
outs,0.009747334672714644
outs,0.013235880507307049
outs,0.0110505865916226
outs,0.011216399435041987
outs,0.009365331434885013
outs,0.011254317176948556
outs,0.01049852183444318
outs,0.012791804522661371
outs,0.009842187538386815
outs,0.010441061495089592
outs,0.009725622827876786
outs,0.017768093931147682
outs,0.012510384560333005
outs,0.009830941530290164
outs,0.00748815176907507
outs,0.011431560953647292
outs,0.010086739412590742
outs,0.010117852119140666
outs,0.0114380420071443
outs,0.012463695347788977
outs,0.01251762957725518
outs,0.011140193717467498
outs,0.014820631811215243
outs,0.012552260978880049
outs,0.013277700346457573
outs,0.009901217024388084
outs,0.010276057426417759
outs,0.013115321141613326
outs,0.010924229102457451
outs,0.013590923146562798
outs,0.00985095085863954
outs,0.012657986230752958
outs,0.011273338991623241
outs,0.01018455823187675
outs,0.008810953410792056
outs,0.008799568692314552
outs,0.009477140300589158
outs,0.01025692802157966
outs,0.02059693396940308
outs,0.009713085452657148
outs,0.011510728866178394
outs,0.011888048982594393
outs,0.012238959782114235
outs,0.009048570656340205
outs,0.010522487219038259
outs,0.009279476317852484
outs,0.007233178758709419
outs,0.009903699726744769
outs,0.013795527277716818
outs,0.012754931203947144
outs,0.010580303429606142
outs,0.008959360017184555
outs,0.01090066616569171
outs,0.012653122094077663
outs,0.01258923425705858
outs,0.010679118760846052
outs,0.010943385871215095
outs,0.009297021278673748
outs,0.014115467592048103
outs,0.013388686246610859
outs,0.014488672537628897
outs,0.010598650393240141
outs,0.008636846918564395
outs,0.010828198481193851
outs,0.011410541391901927
outs,0.01302149787033193
outs,0.010742655309545471
outs,0.012591874263794486
outs,0.0130328211916628
outs,0.012294858651044677
outs,0.011575985061111514
outs,0.012489335435167913
outs,0.010485701433002191
outs,0.0103761796388265
outs,0.01081483506811578
outs,0.01006007751904769
outs,0.01905823958332515
outs,0.01369669724503662
outs,0.01597766324493443
outs,0.012814878015489662
outs,0.009176604829227813
outs,0.010905169223905026
outs,0.009531462471496851
outs,0.012169177029077388
outs,0.013024608685358563
outs,0.008904074492969347
outs,0.009700642007840451
outs,0.010262077546878249
outs,0.01267706448318689
outs,0.01383335838485928
outs,0.009905089874940742
outs,0.010037734740539095
outs,0.006797435007538118
outs,0.01019317967980678
outs,0.009519989618937595
outs,0.010023164261371936
outs,0.010555205505851938
outs,0.010191506658992627
outs,0.011246098179651498
outs,0.012469940690627323
outs,0.010272000514767027
outs,0.008720575326734271
outs,0.01035156714985638
outs,0.009593495936794665
outs,0.010411691525132924
outs,0.010121034178507607
outs,0.0096983246002609
outs,0.008612615258034589
outs,0.009232780462642651
outs,0.012440067519767593
outs,0.009536321614974771
outs,0.012921866713089772
outs,0.011491900441832114
outs,0.010319883709037721
outs,0.012121534565398757
outs,0.009518061016204924
outs,0.01057000997099402
